user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
8949304744877,2023-02-12 00:58:09,onion.hidden,42.133.195.197,53,UDP,137,6212,9627,False,False
7440240551326,2023-12-06 19:50:45,example.com,97.63.0.7,443,UDP,213,3380,21954,False,False
0814934086917,2023-10-10 23:04:12,socialapp.io,153.139.45.24,53,UDP,22,2353,13813,False,False
0198382005865,2023-02-06 06:05:55,fileshare.cc,83.222.230.173,8443,TCP,82,5584,982,False,False
3170461063146,2023-11-01 13:51:49,vpnservice.net,130.28.250.120,22,UDP,164,12737,14202,True,False
7457885390620,2023-04-17 21:52:14,news.org,93.125.186.25,9050,UDP,129,13657,6311,False,False
1000254594639,2023-09-21 21:41:32,socialapp.io,191.107.30.160,9050,TCP,21,13784,13175,True,False
8284320423070,2023-05-09 08:42:51,fileshare.cc,107.71.95.87,8080,UDP,103,13043,20767,True,False
4535397386216,2023-02-11 03:53:25,socialapp.io,44.186.62.63,53,UDP,238,12877,23264,False,False
8913552069308,2023-12-10 08:05:03,onion.hidden,189.121.61.82,8443,UDP,270,16940,15991,False,False
0303896426699,2023-07-22 19:49:07,vpnservice.net,20.4.37.141,53,UDP,189,8619,19220,True,False
9187813449159,2023-04-15 13:50:44,onion.hidden,11.127.226.186,53,UDP,87,1884,22089,True,False
9602711146342,2023-10-31 20:10:44,onion.hidden,38.147.139.76,6667,UDP,175,10450,15513,True,False
0787377266624,2023-05-16 00:29:42,vpnservice.net,38.4.75.199,22,UDP,108,17267,8295,True,False
8168413794090,2023-06-25 00:12:04,socialapp.io,86.12.247.34,80,UDP,35,6637,15625,True,False
4193199992333,2023-08-04 16:36:15,example.com,113.73.114.206,80,UDP,83,14548,17320,True,False
1569702526678,2023-08-02 06:03:05,vpnservice.net,148.28.227.192,9050,TCP,42,13849,1309,True,False
4094119185027,2023-01-13 22:53:49,vpnservice.net,116.47.194.40,9050,TCP,216,15516,2567,False,False
9757588474904,2023-10-07 19:05:20,example.com,153.104.165.60,9050,TCP,82,13099,15156,False,False
8975939356903,2023-10-25 10:56:50,example.com,46.161.247.241,8080,TCP,61,10994,6088,False,False
5210169164702,2023-01-31 03:06:22,fileshare.cc,74.105.26.228,8443,TCP,44,4190,13797,True,False
7678186400909,2023-05-11 14:01:33,fileshare.cc,206.42.142.116,6667,UDP,183,16806,11562,True,False
6077638636567,2023-05-07 09:27:00,socialapp.io,60.192.64.7,8443,UDP,263,1600,10881,False,False
9463881085261,2023-09-07 03:43:53,socialapp.io,191.107.30.160,80,TCP,99,4929,6228,True,False
4227291870210,2023-06-23 16:58:17,example.com,63.56.235.40,22,UDP,226,2450,18568,False,False
6598258032733,2023-09-29 16:42:58,example.com,124.134.202.32,443,UDP,43,12759,17118,True,False
2603250993603,2023-10-17 14:16:56,fileshare.cc,27.172.25.200,9050,UDP,132,17248,19712,True,False
1013382894655,2023-06-28 14:37:40,example.com,78.35.199.139,6667,TCP,13,11019,6443,True,False
7445310223655,2023-12-05 16:05:53,vpnservice.net,177.133.53.87,8080,UDP,236,6343,21643,True,False
9775673427797,2023-12-18 22:23:26,example.com,29.167.254.210,9050,TCP,152,10267,8330,False,False
6532168810970,2023-12-13 01:53:22,onion.hidden,65.19.43.189,443,TCP,126,5879,14680,False,False
8306342731226,2023-07-15 22:22:17,fileshare.cc,65.54.108.110,8443,UDP,45,19345,19009,False,False
0226323846157,2023-05-30 10:07:33,example.com,154.73.144.212,22,TCP,102,18242,23782,True,False
4992844542230,2023-08-18 08:32:57,news.org,137.224.229.53,9050,UDP,90,17142,23535,True,False
6900798941372,2023-04-22 22:27:00,vpnservice.net,97.19.99.190,9050,UDP,211,11607,3768,True,False
6254880158176,2023-02-06 15:26:43,news.org,31.160.113.113,443,UDP,180,723,12980,False,False
4902876610392,2023-11-25 18:56:06,socialapp.io,192.7.241.156,53,UDP,236,12268,2036,False,False
8303386536391,2023-06-17 10:36:44,vpnservice.net,22.192.55.68,53,UDP,184,12437,924,False,False
5620531537593,2023-12-14 16:52:25,fileshare.cc,201.121.70.103,443,TCP,18,11053,6997,False,False
3651494551683,2023-08-14 13:16:33,example.com,94.237.127.65,53,TCP,228,17784,4820,False,False
3689252243323,2023-01-25 17:54:25,vpnservice.net,8.143.80.71,443,TCP,61,13540,1100,True,False
5728181699467,2023-08-20 22:55:41,socialapp.io,119.165.185.7,22,TCP,265,6046,19682,True,False
2765109906053,2023-01-03 14:50:23,news.org,193.62.58.50,443,TCP,287,4376,17599,False,False
1084674204354,2023-04-06 12:49:34,fileshare.cc,51.153.147.129,6667,TCP,138,5413,11231,True,False
7349234772387,2023-07-22 03:18:00,example.com,133.29.132.105,22,UDP,103,3030,24947,False,False
8041513992219,2023-05-20 23:25:44,socialapp.io,161.37.129.105,8443,TCP,111,258,22161,True,False
9665991797977,2023-10-22 20:26:23,socialapp.io,117.240.191.241,8080,UDP,108,6421,15366,False,False
7563643737725,2023-04-12 21:43:12,onion.hidden,66.202.226.240,80,TCP,232,6837,12298,True,False
9048505018149,2023-11-15 16:52:15,example.com,117.156.40.161,443,TCP,261,7687,12442,True,False
9524916550818,2023-06-04 20:37:07,news.org,25.191.166.189,22,TCP,253,511,19552,False,False
3145130731597,2023-10-15 06:11:54,example.com,51.153.147.129,8080,TCP,258,17766,14382,True,False
4995957581154,2023-03-20 11:12:54,socialapp.io,76.105.41.80,22,UDP,249,6196,19185,True,False
8772374625579,2023-02-04 12:33:12,fileshare.cc,211.53.131.214,22,TCP,131,8031,12560,True,False
0455878983263,2023-08-13 15:39:25,example.com,141.88.134.121,6667,TCP,87,15773,20013,False,False
9194134628266,2023-09-23 19:02:26,fileshare.cc,57.68.154.240,53,UDP,63,16338,20238,True,False
1204113556484,2023-10-07 10:21:39,vpnservice.net,212.104.60.83,6667,UDP,205,13615,18462,False,False
7382736007562,2023-09-09 09:44:18,socialapp.io,197.156.239.75,8443,UDP,256,16770,19816,True,False
8116566885207,2023-09-23 02:46:26,news.org,172.17.159.220,22,TCP,246,12879,3586,False,False
4583860005105,2023-03-02 05:56:37,socialapp.io,213.80.211.20,8443,TCP,160,14826,11726,False,False
9587418166450,2023-06-29 15:36:32,socialapp.io,154.27.30.8,80,UDP,183,7419,4392,False,False
9899704080332,2023-10-02 08:25:28,socialapp.io,114.253.204.57,80,UDP,236,5451,7761,True,False
4781194269046,2023-01-16 09:54:25,example.com,172.90.31.30,53,TCP,114,17486,15226,False,False
2080272707987,2023-11-17 17:22:25,onion.hidden,197.156.239.75,9050,TCP,88,19811,4295,False,False
5960362323269,2023-03-28 20:01:06,fileshare.cc,87.26.107.111,53,TCP,56,16174,6915,False,False
3337117678204,2023-01-16 16:25:08,onion.hidden,66.228.73.145,443,TCP,207,15769,4122,False,False
1521300298827,2023-10-15 12:49:18,onion.hidden,179.177.11.47,443,UDP,145,3939,8294,True,False
7625340447564,2023-05-15 18:42:34,news.org,29.158.130.237,9050,UDP,160,1246,684,False,False
7405339041473,2023-03-05 15:45:04,onion.hidden,44.186.62.63,8080,TCP,260,18297,17809,False,False
1708129223033,2023-06-05 18:09:18,news.org,141.179.175.216,9050,TCP,280,10704,20549,True,False
4789064437118,2023-11-27 03:05:17,example.com,183.249.92.172,8443,TCP,49,10091,12334,True,False
7786710786124,2023-07-28 14:37:07,fileshare.cc,113.75.98.126,6667,TCP,130,6747,12693,False,False
8208414694987,2023-11-10 01:51:27,onion.hidden,116.47.194.40,8080,TCP,26,5552,5831,False,False
3891830030404,2023-05-18 18:15:11,news.org,154.227.191.105,22,UDP,164,2001,17395,False,False
2941089395816,2023-05-29 10:54:35,news.org,63.19.162.33,8080,TCP,216,9520,243,False,False
7056273543821,2023-09-20 03:04:59,socialapp.io,122.110.16.28,80,UDP,219,14319,1935,False,False
5866959282556,2023-05-13 02:16:33,onion.hidden,98.108.27.211,8443,TCP,132,2376,9699,False,False
8284172857822,2023-12-11 00:25:25,news.org,215.29.113.173,6667,UDP,271,3452,23265,True,False
3925919707480,2023-12-25 16:20:27,news.org,22.38.169.242,80,TCP,50,14904,10064,False,False
8575454073546,2023-09-18 10:11:26,onion.hidden,36.141.37.239,22,TCP,227,7305,1574,True,False
7576509482878,2023-03-12 21:27:27,example.com,125.37.242.102,443,UDP,69,11651,6289,True,False
5884020777836,2023-03-20 19:27:44,fileshare.cc,179.87.159.45,443,UDP,133,10806,24602,False,False
4600375803262,2023-03-10 23:20:50,socialapp.io,8.75.182.46,6667,UDP,55,14331,1046,True,False
4219905191835,2023-07-18 16:24:22,vpnservice.net,111.211.47.109,80,TCP,199,5387,17955,False,False
8051751900782,2023-07-24 12:06:26,socialapp.io,41.46.68.203,8080,UDP,212,2759,21229,False,False
8298994656916,2023-10-04 15:11:54,example.com,53.83.141.38,6667,TCP,212,8754,13734,True,False
4284376643978,2023-08-17 13:01:31,onion.hidden,13.194.77.156,8443,UDP,76,12536,17705,False,False
9457830005615,2023-03-29 11:12:36,example.com,153.207.44.28,8080,UDP,39,19513,24093,False,False
8255892246034,2023-12-20 21:03:59,onion.hidden,131.26.246.125,8080,UDP,130,10038,4077,False,False
5827693850589,2023-03-27 22:48:20,vpnservice.net,143.253.144.101,8443,TCP,296,6523,7501,False,False
8361289745286,2023-03-15 08:19:33,fileshare.cc,113.73.114.206,80,TCP,254,2954,4597,False,False
1182979486101,2023-05-04 19:46:39,news.org,51.14.10.24,80,TCP,268,13328,11688,True,False
3090673764087,2023-04-11 02:47:46,socialapp.io,1.131.38.42,80,TCP,256,15261,8161,False,False
8638974932124,2023-08-10 17:45:28,socialapp.io,21.174.0.80,6667,UDP,234,10391,16262,False,False
6044798443346,2023-07-31 22:37:36,example.com,4.48.178.38,6667,TCP,22,19751,20949,True,False
4520603160534,2023-06-13 10:11:15,onion.hidden,78.180.30.190,443,UDP,15,9258,16057,False,False
2591036636946,2023-09-06 11:51:16,news.org,135.130.229.203,53,UDP,49,2353,13092,False,False
9508975187541,2023-10-02 07:37:01,fileshare.cc,197.201.253.19,8443,UDP,33,16048,590,False,False
6578859674558,2023-06-11 07:38:58,vpnservice.net,129.44.177.177,22,TCP,158,11929,8945,True,False
4320371720694,2023-03-31 18:26:54,socialapp.io,90.31.42.174,22,UDP,199,14738,6737,True,False
8483665315620,2023-09-10 09:36:18,fileshare.cc,63.56.235.40,9050,UDP,123,12841,6526,True,False
7993734680889,2023-10-11 21:44:48,onion.hidden,58.133.101.234,8443,UDP,195,15149,20932,True,False
3796383701021,2023-03-15 16:30:02,onion.hidden,141.18.95.1,8080,UDP,116,7685,17686,True,False
2100946280423,2023-04-20 13:59:45,onion.hidden,189.251.153.226,8443,TCP,269,9045,21302,False,False
5410200614125,2023-03-31 09:02:49,vpnservice.net,136.203.45.215,80,UDP,27,3545,4000,False,False
5844307491942,2023-06-22 21:00:47,onion.hidden,205.67.248.69,22,TCP,33,5353,9524,False,False
0191710846709,2023-09-12 09:05:38,fileshare.cc,181.83.2.46,443,TCP,231,17679,24542,False,False
1904159005423,2023-11-15 08:12:21,onion.hidden,86.139.73.77,8080,TCP,268,2991,8082,False,False
5638147912420,2023-02-28 20:07:37,onion.hidden,185.236.15.238,8080,TCP,93,2886,8489,True,False
1549526937722,2023-10-07 05:52:51,news.org,37.78.198.25,6667,TCP,19,3819,16122,True,False
8585324006757,2023-05-27 05:43:15,socialapp.io,136.203.45.215,80,TCP,216,8562,21218,True,False
5393688910615,2023-12-14 20:07:35,onion.hidden,23.7.166.78,22,UDP,275,17560,20806,True,False
4176494925000,2023-02-02 04:05:57,news.org,132.243.179.94,80,UDP,110,1659,4536,False,False
9322756672876,2023-05-04 22:00:56,onion.hidden,147.96.135.189,8080,TCP,81,13595,7080,False,False
4515879793611,2023-11-15 18:10:45,example.com,58.218.95.164,6667,UDP,86,3640,24910,False,False
9561149551249,2023-08-26 13:06:25,example.com,26.131.196.34,53,UDP,177,2678,20631,False,False
2908226004424,2023-04-25 02:47:48,socialapp.io,65.208.169.77,80,TCP,121,9244,20997,False,False
8309510399162,2023-06-21 00:28:02,news.org,59.79.184.212,80,TCP,285,9158,2261,True,False
4507124725880,2023-03-07 08:24:45,socialapp.io,117.156.40.161,80,TCP,250,19363,21210,True,False
0913553426676,2023-05-20 06:32:34,socialapp.io,179.144.79.205,53,TCP,290,12216,12711,True,False
9990143940051,2023-11-14 13:24:51,news.org,17.118.181.228,53,UDP,271,14183,7494,True,False
0326589253598,2023-11-13 13:45:24,news.org,137.27.74.235,8443,TCP,168,9674,1642,True,False
5201140185250,2023-08-06 18:29:14,vpnservice.net,98.112.180.115,22,TCP,219,4617,8213,False,False
8959188935551,2023-07-15 19:17:35,example.com,52.53.245.142,8080,UDP,186,13779,8587,False,False
1943560406869,2023-08-12 02:17:46,example.com,34.158.120.98,6667,TCP,40,3128,6011,True,False
8503841306306,2023-10-16 20:31:39,vpnservice.net,49.8.0.240,9050,UDP,258,6024,2242,True,False
6432935564700,2023-11-21 05:14:36,fileshare.cc,85.96.247.6,8443,UDP,126,16589,10403,False,False
5135759672975,2023-01-17 18:26:48,news.org,89.141.63.235,8080,TCP,245,3492,12253,False,False
1206606864760,2023-03-15 06:39:28,news.org,206.32.122.75,80,TCP,38,13794,2228,True,False
9705674853333,2023-07-23 10:13:04,socialapp.io,50.126.85.202,8080,UDP,213,19222,4734,False,False
5232202909747,2023-09-09 21:26:05,onion.hidden,100.33.73.210,53,UDP,131,19769,4858,False,False
5208155461963,2023-08-05 11:51:58,onion.hidden,191.107.30.160,443,TCP,188,12679,2901,False,False
1683109958410,2023-06-22 19:53:11,fileshare.cc,60.229.45.174,80,TCP,62,9970,20415,False,False
2607135017296,2023-05-30 11:02:18,socialapp.io,74.61.211.72,443,TCP,197,6588,4978,False,False
5918231762770,2023-05-18 21:42:41,socialapp.io,120.41.104.148,443,TCP,290,4652,4961,True,False
6808878963922,2023-09-18 23:24:43,socialapp.io,52.107.214.241,6667,UDP,199,15905,9754,False,False
6908161952356,2023-04-18 20:28:34,fileshare.cc,208.246.157.221,6667,UDP,231,16149,7218,False,False
2109633804080,2023-04-28 15:49:28,onion.hidden,113.51.136.80,8080,TCP,92,10967,3064,False,False
5144747622148,2023-03-16 16:43:06,example.com,51.117.129.179,8080,TCP,299,12051,9500,False,False
6176900757992,2023-12-20 08:30:44,news.org,188.0.239.240,443,TCP,120,9606,15211,False,False
4579555685757,2023-02-19 12:12:50,example.com,135.93.112.4,9050,UDP,263,17195,7217,False,False
5271602100536,2023-08-27 21:57:45,onion.hidden,201.25.167.57,9050,UDP,261,5388,1744,False,False
9527511703630,2023-11-27 19:26:26,onion.hidden,31.78.86.101,22,UDP,123,3028,16010,True,False
1857911025189,2023-08-26 19:19:25,onion.hidden,49.145.131.243,22,UDP,67,5767,8932,False,False
4899574655608,2023-03-22 20:03:49,fileshare.cc,89.39.196.245,80,TCP,240,17522,12980,False,False
9989875876612,2023-04-05 10:59:30,example.com,97.94.91.61,53,TCP,40,19912,18501,True,False
0492338150256,2023-06-05 11:33:15,socialapp.io,112.191.60.187,8080,UDP,227,2505,20103,True,False
0082487061515,2023-03-28 00:05:25,example.com,91.2.62.227,8080,TCP,105,13837,19307,False,False
1795094368624,2023-06-07 16:51:15,socialapp.io,152.190.9.190,8443,TCP,300,15842,6119,False,False
2417796216648,2023-03-15 06:28:19,vpnservice.net,90.71.97.143,8080,UDP,202,15283,5133,True,False
9380796254675,2023-10-16 03:22:05,fileshare.cc,21.22.30.147,9050,UDP,27,226,6301,False,False
1581228991476,2023-10-17 02:35:48,onion.hidden,7.57.132.104,6667,UDP,137,18398,21920,True,False
7785516770837,2023-06-09 17:48:59,fileshare.cc,149.201.82.116,8080,UDP,269,6083,4991,False,False
5465221415989,2023-01-16 16:09:27,news.org,114.160.72.221,8080,TCP,260,13884,21521,True,False
0086039406939,2023-02-11 16:40:23,example.com,217.201.161.214,80,TCP,54,10469,20031,True,False
4063382082422,2023-05-08 18:07:19,fileshare.cc,97.52.167.116,8443,TCP,59,11275,2305,False,False
2324726456283,2023-05-29 10:28:05,example.com,120.109.241.133,443,TCP,254,9861,23753,True,False
9860242306105,2023-09-24 01:43:50,news.org,209.103.45.180,22,TCP,94,8866,20126,True,False
0485832887603,2023-10-13 13:11:04,example.com,88.104.161.237,6667,UDP,94,4538,11539,False,False
0510575410408,2023-07-06 11:41:42,fileshare.cc,66.202.226.240,8443,UDP,150,12816,6299,False,False
5714504786310,2023-09-18 15:45:07,fileshare.cc,63.207.48.144,53,TCP,84,8254,4286,True,False
5363401756624,2023-04-15 06:23:09,vpnservice.net,214.220.44.7,8080,TCP,55,9097,1370,False,False
3321335131677,2023-04-06 08:49:22,onion.hidden,187.239.225.33,8080,UDP,246,5284,9535,True,False
6953084234596,2023-07-18 18:14:00,example.com,7.79.71.109,22,UDP,270,796,6630,True,False
0134431867280,2023-02-25 21:00:48,socialapp.io,84.231.217.128,9050,UDP,76,4316,9927,True,False
2926653083923,2023-11-17 02:59:56,vpnservice.net,85.163.238.42,53,UDP,88,710,22752,True,False
4898992811116,2023-07-08 11:49:45,onion.hidden,108.19.132.145,9050,TCP,52,9530,2625,True,False
9733931796787,2023-10-06 00:31:12,news.org,208.17.60.113,8080,UDP,30,19090,10110,False,False
6131692736125,2023-08-01 09:58:40,onion.hidden,211.13.163.88,53,UDP,233,19746,2780,False,False
6768109117710,2023-03-29 03:16:33,socialapp.io,63.93.36.236,6667,TCP,129,14695,14480,False,False
8880423732227,2023-02-05 11:30:27,onion.hidden,3.201.98.221,53,TCP,175,2673,17532,False,False
9710714271052,2023-01-29 18:56:26,onion.hidden,17.27.246.26,443,TCP,287,2680,10342,False,False
2443097540727,2023-09-28 08:33:00,socialapp.io,97.94.91.61,8080,TCP,196,7589,11277,True,False
0853201853373,2023-05-27 09:29:49,news.org,183.83.240.104,80,UDP,232,18357,6773,True,False
1829494974038,2023-08-12 06:04:21,onion.hidden,200.53.58.41,80,TCP,30,11227,15746,False,False
6009684480354,2023-06-14 07:36:48,example.com,7.79.71.109,22,TCP,61,11844,13017,True,False
3086527218754,2023-11-27 17:20:11,vpnservice.net,90.31.42.174,443,TCP,279,18761,20396,True,False
0800951447461,2023-02-13 00:42:35,socialapp.io,32.126.248.241,22,UDP,212,1944,7821,False,False
7826132723795,2023-03-18 10:08:01,example.com,133.194.204.235,80,UDP,76,14931,13559,False,False
6959240426375,2023-04-28 23:17:08,socialapp.io,151.22.84.217,9050,UDP,137,15513,17344,False,False
6465816749278,2023-12-26 11:41:21,vpnservice.net,76.236.142.159,8443,UDP,88,6925,16900,False,False
2364801545903,2023-04-06 02:53:55,socialapp.io,16.79.3.8,443,TCP,131,17792,23475,True,False
6817695058707,2023-09-03 04:27:41,news.org,56.105.29.21,53,TCP,62,4033,3122,False,False
6337951240952,2023-06-02 22:32:27,socialapp.io,34.222.104.114,22,UDP,140,8059,19611,True,False
8997119286150,2023-01-17 23:40:38,example.com,213.13.111.18,8080,UDP,13,18797,1305,True,False
3127440271225,2023-10-01 23:12:12,vpnservice.net,18.66.74.91,22,TCP,26,11096,17174,True,False
1256025001517,2023-02-07 12:48:31,example.com,7.42.84.238,8443,TCP,253,4535,11197,False,False
4897763147140,2023-05-26 04:10:07,example.com,53.83.141.38,443,TCP,30,15604,12072,False,False
4441571758155,2023-11-18 14:27:24,fileshare.cc,204.131.182.62,6667,TCP,147,4594,10347,False,False
3387941405501,2023-03-22 20:35:13,vpnservice.net,123.179.157.214,8443,TCP,281,19196,21411,False,False
2201218139216,2023-09-15 01:04:50,vpnservice.net,23.73.214.70,53,UDP,114,12241,15444,False,False
5440456498421,2023-11-13 01:27:58,socialapp.io,171.56.118.178,53,TCP,22,15252,15517,True,False
2924651362226,2023-06-13 16:54:45,example.com,157.128.19.175,9050,UDP,189,633,14913,False,False
1033325181342,2023-06-28 03:00:11,example.com,55.8.58.158,9050,TCP,76,8546,9743,False,False
5668591678736,2023-05-31 00:56:18,onion.hidden,141.238.102.188,22,TCP,72,618,4484,True,False
6593076542773,2023-03-21 13:03:01,onion.hidden,82.106.113.16,22,UDP,53,1308,13774,True,False
2422942539283,2023-10-30 07:00:29,vpnservice.net,207.92.1.146,80,TCP,286,6291,6104,True,False
6605770200410,2023-03-15 05:57:04,fileshare.cc,101.106.19.143,443,UDP,77,12488,1348,False,False
6764246023540,2023-12-11 17:07:46,example.com,80.225.92.231,53,TCP,210,1780,11339,True,False
5687155607897,2023-01-24 18:14:17,news.org,82.164.191.84,53,TCP,294,732,488,False,False
7159272034605,2023-10-07 17:12:23,news.org,67.13.5.1,8443,UDP,44,18187,15325,False,False
8290683977933,2023-02-11 04:20:17,vpnservice.net,209.253.124.176,443,UDP,99,19875,16285,False,False
9552959941229,2023-02-06 12:36:05,vpnservice.net,150.130.245.62,8080,UDP,256,9599,23893,False,False
1468865798945,2023-05-17 19:44:59,vpnservice.net,89.141.63.235,80,UDP,153,5961,7216,True,False
1688708755261,2023-10-07 07:23:01,onion.hidden,171.249.116.203,6667,TCP,252,4769,4177,False,False
8464381054064,2023-04-23 00:29:10,news.org,104.12.198.133,8443,TCP,165,5995,12837,True,False
